"","ex=0.2,uc=-0.07","ex=0.2,uc=-0.08","ex=0.2,uc=-0.09","ex=0.3,uc=-0.07","ex=0.3,uc=-0.08","ex=0.3,uc=-0.09","ex=0.4,uc=-0.07","ex=0.4,uc=-0.08","ex=0.4,uc=-0.09"
"666",-3.94165899768406,-1.95834433611695,-0.950758494500993,-0.417118603461224,-1.80406944600335,10.0764291100162,-1.86931331116143,-5.63844048785901,-12.4286717016223
"667",-2.52197029598309,-0.589215274810403,1.17537004761579,-0.850528019291837,0.211321050162806,-6.93551732402336,-0.0311004910444444,-3.06501470248066,-8.23176422140169
"668",-1.26486212703044,-5.65964742789772,-5.33628249674911,-4.78856142984616,-7.14179649766514,-7.40806422240227,-4.42700784337327,-0.0344033959686107,-5.56002942926762
"669",-1.84808284964268,-4.22945511426814,-5.8324151072648,-0.747704523906784,-4.6226455329169,-11.4804445848743,-6.56758358836283,-4.16996695191766,-12.1095743824392
"670",-2.35775634657458,-3.65803275552712,-9.15800346582162,-2.46796196825729,-1.44986736936322,5.32491722047582,-6.88741957398779,-2.71391698597935,-8.42553099653875
"671",0.455269001974408,-7.32927349616438,-7.38120505861571,-5.31134082359377,-5.8323258055671,-1.15209940192189,0.219448672103446,-6.31329369368798,-11.9124289327967
"672",-2.07454201999225,2.65903830195809,-11.0919994319305,0.998978023113858,2.25376680087422,-8.16339117017185,-3.06274082930025,-8.28810262740421,-4.61689682114722
"673",-3.96629315730253,-1.09409217096642,-4.37325872986675,0.101998671999522,-8.4626646787774,0.455377639273081,-6.51576892491885,-7.0544258139165,-6.42134935837783
"674",-0.981362294116102,-4.48991264318958,-2.438447543164,-0.771089083376557,-3.17974456515603,-8.53546263003503,0.582698099824428,-3.85899396347971,-3.47827675848515
"675",-0.292099022407805,-5.44680282337439,1.88460483422807,-2.92337191225219,-3.95325507234267,-4.00206298917905,-3.71090894334827,-9.2321740315608,1.42123257371697
"676",-2.71919632371941,-3.07957057800123,-4.85233822475076,3.294124434946,-5.56588521720511,-0.561419425569544,-4.05224151199836,-5.38637644899779,-3.36807827074456
"677",-4.53368246227306,-1.45891568413443,-8.47641340042906,0.534680430943938,0.432343152024834,-11.2643108230722,-3.14529562800663,-5.29315208031073,-5.9055467690705
"678",0.188720754569807,-4.61018552619935,2.59688522680435,-1.92326779909917,-4.27763587732404,-3.63462211290407,-2.51925085534791,-3.6816201720591,-3.27984104680394
"679",4.80932441907778,0.0661480799979873,-7.00424669097412,-6.57735098762065,-4.14351168135481,2.39674744759246,0.925472278065702,-5.4449423859503,-7.84278698217764
"680",-1.49280257439,-6.20206681265292,-5.7797282070972,-7.74196845680765,-2.67095866135688,0.214111276880967,-5.5946932089528,-9.80205765246717,0.172773142691735
"681",-0.795660602504807,-2.40665876076462,-4.9936861952049,-4.82239047474866,-1.60894720198559,-3.19207712908904,-2.0056533069324,-2.44641874006066,-1.76375266307092
"682",-2.62480973651425,-5.81082214941632,-11.749134973125,-2.77628639245902,-1.47600470866163,-7.56876645809563,0.579448747874023,-4.3998258878119,-15.8181493275232
"683",-1.16680087908587,-4.19558136676479,-4.99010235907354,-5.83664929454046,2.33367025083299,-3.71673605718325,2.05109089068168,-2.46486551844975,-4.95913911680625
"684",-2.68541563559025,-4.60787144749844,-3.40451343860084,-5.08146046580496,-4.70384977192519,-11.5945176181848,3.28231749223057,-1.64133292119567,-1.44043788266927
"685",-2.76535860550589,-5.78814206258396,2.13329934934833,-0.692948898842299,-4.61406926231201,-7.96420130561403,-4.67890938234312,-3.1240051630777,-4.26570475338765
"686",-6.55458465074654,-4.56951215390089,-1.53761528709827,-3.0083662162485,-6.4952231431501,-12.6878724795074,-4.68681927019602,-3.27775270013292,-1.08375257901026
"687",-0.733238382186656,-0.00754945215097508,-3.53119890582473,-2.20446307849811,-2.52455173242419,-8.63933491368651,-4.66810141790058,-4.01963956375408,-7.79142644684463
"688",-1.20070983247343,0.120459825354419,-5.99274848432198,-3.61958088664512,-3.3582074729809,-10.1312824545698,-7.5923577749099,-6.35526808438118,-3.30895768371346
"689",-4.1831846891068,-7.66189102525045,-10.0428257993406,-4.8232075136189,-5.95268297765682,-2.17654656633663,-3.78570678458563,-7.5279457268673,-12.4045059705378
"690",-3.05858041169818,2.51008758013633,1.24320984692951,-2.78239728905721,-6.97069344774028,-11.1631797060163,-0.661325065099616,1.89990891173269,-10.1321290576811
"691",-4.41343992190101,-8.66795772734364,-7.49980717591031,-1.88055047450949,-6.94987444231481,-6.95854167863548,-2.31604029562608,-3.39246706247967,-11.0078323806889
"692",-6.08402775923947,-3.45337342846948,-8.06893771897547,-3.24164229903751,-4.58915335049227,-11.1441966136684,-5.58928321200971,-1.90404696915571,-6.76319921194421
"693",-1.72240743146529,-6.17407791505346,-2.34167599575254,-2.94414278677596,-6.28386670204252,-6.61249726823902,-4.50800924993163,-9.94523688071479,-2.05626352208452
"694",0.0823909901121792,-2.43839640685586,-7.81449827548724,-2.46618024374618,0.666120103998591,-5.18385329465966,-3.58856429087537,-3.53445986586192,-14.7772704477074
"695",-3.84675485125733,-1.13462169319051,-5.05087953238835,-8.27324469110011,-4.24376477257253,-7.12286981052394,-3.34771138927959,1.06861139491416,-1.73115245410675
"696",0.732871189194168,-3.86593087406908,-5.98187623414896,-2.97637715961251,-3.67258622831188,-15.6711254745309,-3.93207670554195,-4.69286724674449,-7.2338598083629
"697",-5.24666433202546,-3.51600996828219,-12.9633897477226,-1.72426816607778,-6.22501303314866,-0.0587525544885144,2.81113615744372,-5.67217656314692,-15.9809921072154
"698",-3.6632135109137,-2.94605513076327,-4.76075203104549,-5.99829684808104,-3.0143848218959,-12.2783959011366,-3.8155509202401,-0.886252691410499,-11.7576819730554
"699",-2.46886233552893,-1.15167736289565,-1.52342213286128,-1.18390262088746,-12.289765689612,-5.8231512636685,-3.19112247196565,-3.59186864550621,-8.7514169949989
"700",-4.34434922444334,-2.21532701433901,-10.5197696542271,-2.09761795491419,-3.65818209418447,-2.39199568420302,-1.02049400944731,-2.27359873415971,0.435729931676197
"701",2.27896615256402,-4.41218002548705,-3.23012202489104,-2.36518991836761,-3.99960845136174,-4.21451079849679,-5.18104329240769,-7.45600888356408,-13.3983384189238
"702",-5.49125047302806,-4.40887832703085,-6.90355076964766,-1.88259821037421,-1.9051781697372,-2.23508463319339,-5.35736693948222,-4.29983669167713,-3.6582821287412
"703",0.0253112877275142,-2.03076953928032,-6.51205200822975,-6.58738041511434,0.884284363420023,4.23956883995984,-3.62552444100801,-1.02516815178889,-0.805080117780007
"704",-0.0805291358601725,-5.66700307047362,-1.99460873332521,-0.571802467466588,0.327494069324728,-2.66914629239665,-5.63251430081455,-7.58421253753944,-10.5073535548228
"705",1.68170851642474,-4.34514189176235,-8.25342800184046,0.278966694497085,-5.68998798492269,-8.82507468503426,-8.33583016872352,-3.25947051297035,-9.89605922278622
"706",-0.78454967618873,-9.48933372547564,-2.51534534913036,-5.53840663337621,-1.54464561196603,3.30677376253615,-0.766527040018474,-8.64939029549374,-7.71804973389334
"707",-4.81746069403882,-0.826442628767009,-7.86881112271687,-0.355739782949717,1.26376620981314,-12.6687306954156,-7.63897930642177,-1.32840801534205,-8.75615130754565
"708",-0.573000682127062,-5.36293586492935,-3.06484950283789,-2.15755444428937,-1.9341086372503,-9.4440366379706,-4.88396090247517,-2.77159495888186,-13.858269854761
"709",1.86570914293861,0.284948474410287,-7.8424128345844,-5.72463092004084,-6.78075344674028,-6.29994690895284,-2.07163667264694,-8.10466671787762,-12.9387142277146
"710",-3.63199256720784,-2.74345682057064,-4.27742176218325,-0.402125352161049,0.714022551376858,-6.70288914355262,-1.90798213507945,-2.69731718881176,-15.2130877868258
"711",-6.73235172875136,-2.37149110885186,-5.87143210061909,-2.71712138869019,-4.47920523259375,-0.235401486111136,-5.79401519226179,-7.44882656723762,-6.37336683277272
"712",-2.23768279633156,-1.35731648314206,-4.00861710451794,-3.75672964548828,-5.79982760302695,-14.0322954058269,-1.39984998376062,-8.58958212087546,-10.1962585362558
"713",-4.38616963078581,-2.81400445804431,-10.4527221902023,-2.73731682213631,-2.45775108378283,-10.6479854638365,-4.5533254574591,-8.40635876407496,-14.2987772907571
"714",-4.1818743098322,1.61724594036996,-11.1591445681932,-5.33973866555272,-3.99653747382542,-9.35678298659667,-2.48483690408759,0.225722981604768,-0.391624208041586
"715",-0.259097206421049,-2.96691806032733,-7.6809356567052,-4.36006641216372,-1.22980450598938,-12.3056935593574,-3.35251045964082,-1.13955011654855,-6.9039334240848
"716",0.679643137294484,-1.79566284177273,-7.43521365935808,-6.57429778706892,-3.96649085798838,-10.5264225610132,-1.52902113681014,-2.20612350045957,-16.6665526397247
"717",-3.38093590323017,-1.33811326341794,0.94466001436725,-4.79304000297976,-3.01200216883669,-3.76710619109006,-0.187909064054346,-0.862361591991019,-9.97846376096734
"718",-2.21455809198157,-0.664705450920825,-4.07107927590216,-2.60147296337456,-6.86809713718071,-7.62355095740393,-2.53898571130025,-4.34515224256056,-8.99304046812771
"719",-6.45449873224132,-0.844427584582062,-9.82778738676455,-1.06467603473267,-0.695545705208857,-2.79911128425614,-5.48581692542775,-4.47494485945215,5.93448577697317
"720",-1.5743501469799,-2.53110050272086,0.164704453769704,-6.50499215352828,-7.94478587169787,-5.86690406322461,-2.63568367706515,-10.7741772751185,-5.67481423238079
"721",-2.76622594655003,-4.73207945409482,-9.39137991116467,-3.39835109651309,-4.54891865137512,-3.92258156093442,-3.60627040395136,-3.14133137913341,-9.2607253700952
"722",-6.03833000993279,-5.89449199259418,-3.31552159132651,-6.73869811434488,0.73814620449918,-7.44672739591911,-5.89320807068743,-8.39232616718679,-5.31413565253475
"723",-1.89700644690453,-6.43066862740355,-4.78456989331486,-1.35199306011135,0.651073526505471,-8.98454106686209,-5.79455602187734,-3.16663963568436,-6.94855488794745
"724",0.68130058185146,-5.95188623107096,1.57181549456862,-7.11393700511435,-3.62815520440615,3.52533613388405,-2.85281984228128,-5.78219022958848,-7.04513315660896
"725",-0.561147411678009,-2.93998427714735,0.773805004762657,1.39777993038722,-1.91533797017773,8.97527460186733,-1.36171697364496,-1.46611175105407,-10.2452075914827
"726",-3.81512338899445,-1.67765155290098,-7.52461877724342,-0.599470090085002,-5.04161131957153,-6.04674275345663,-5.86317495490144,0.896900571283563,-12.2724780363433
"727",-2.25272493588496,-3.51897764270808,-2.8863573274317,-0.164040700185675,-1.28466372763417,-8.55423363398632,-5.25241221382761,-4.61626834571024,-8.5163290962814
"728",-4.90421141489343,-4.90057158695764,-13.4893652148248,-6.48708907282778,-2.81827361206301,-0.396542085028722,-6.60060331267397,-7.51659290956174,-11.4296474921956
"729",-5.19628710868183,-1.04071393852912,-8.01348659971561,0.901226618351401,-6.71891928682035,-5.60943058147179,4.24911902342208,-4.33813084793753,-5.96645204397271
"730",-5.0005325017043,-5.07116711178188,-2.433852748814,-3.62035459540566,-1.44926343085496,4.46946281478327,-4.35972777352451,-1.03431460625244,8.40829443632158
"731",-4.46147710019744,-2.26605848685459,1.72779637285098,-0.826365905582996,0.253550220328862,-9.18322443751608,0.10169957661771,-9.34375224012056,-5.24055879324019
"732",-2.52881241091323,-2.33366700015923,1.15335780778346,-1.89958382153499,3.75751234032823,-1.32730771659008,0.557076642349609,-7.68831704429977,-5.0300778023447
"733",4.37409985916672,-0.176078488807206,-9.32722412919303,-4.02000317178105,-3.73595132180047,-4.17812379314138,-5.73413192996698,-2.24095286839523,-9.60198341606814
"734",-1.04967107849774,-0.706482701407753,-6.21789944373332,-5.21300135013873,-3.44824131419006,-0.755741676094379,-8.2243068409451,-1.07796540742484,-12.596636889562
"735",-0.655122735284302,-2.47948879374527,-7.85081429353945,-3.46307822641307,-1.39040263233734,-4.6616575543623,-2.78750099838657,-4.36096323680954,-4.49314992247263
"736",-0.504729297141532,-4.24629913847815,2.82309908270534,-3.25994513606125,-3.7002422571172,-2.13444277453441,0.127026751579511,-2.84210855577797,-8.45833099932597
"737",-2.65267161883471,-2.83592669068975,-4.10030287172665,-1.42763285160847,-5.98731091915136,0.0894937817839528,-4.26971739356574,-1.1592884614059,3.41093506436851
"738",-3.78653412264259,-3.55490518871289,-5.67742428360558,-5.88742616475177,-3.9776437270919,-5.37541983821082,-5.95568780547042,-7.31298300284226,0.234311862548807
"739",-0.192360696937506,-9.74056393960139,-8.50541637388279,-0.472593254118556,-5.58031600483576,-2.6637738458059,-3.92482761217175,-0.0682107846057118,-11.4679841570963
"740",0.818336754048032,2.81935781914479,-7.84366714595641,-0.537861140765642,-8.82803303461722,-11.8752803767854,-1.12238228098058,-7.20676935537341,-14.3876626142331
"741",-2.58237638036926,-4.87234139705816,-13.8844669587588,-0.504706194511727,-3.99063063600341,-9.80760015647438,-1.50903873345556,-6.89216743785695,-6.54275074868769
"742",-2.22478955854675,-3.07336469914715,-8.91003302473134,-6.83164041183753,-6.80270286832391,-2.7737201794541,-3.09442150315102,-9.91761518525222,-7.35344269727594
"743",1.85195762274233,-2.90267781487018,-13.1354391694229,-2.46648783579668,1.40987714385873,-5.82350556063814,-2.23864945548713,-4.55944508625224,-11.6587351547992
"744",0.135770083496703,-2.46378892844997,1.12475786843264,-4.55430522395128,-2.29604279714748,-3.06401301734193,0.641129648558457,1.60210513898882,-14.8040159373777
"745",-2.99708738310985,-6.44280619891707,-6.6172285532407,-1.04171836434603,-4.89840927154169,-16.7554900541394,-2.63406003747796,-7.15905404040303,-6.80554389566278
"746",-0.666022734431294,-6.65141850438045,0.517457879919313,-2.81282630929988,-6.56051299476372,-7.10582343359729,0.79700238913848,-2.53260366814235,-4.6777354114894
"747",-3.60641621686146,-1.62761735031425,-8.08442824439577,-0.43616373050263,-8.40619028072669,-3.73850687569838,-6.02457085237451,-1.11344479206383,-7.71738172594128
"748",-6.06921412462407,-1.93669275284847,-4.58740681687517,-4.90605151277703,-5.18321406933096,-6.60106766374219,-8.76363688039164,-10.0665622462987,-3.65993308217846
"749",-2.36716724426599,0.807560886491686,-2.92079838520757,-2.90940980675131,-7.66615737389769,1.31687507711756,-4.26028998981857,-2.50133025435148,-0.306619511935684
"750",-1.50858347919917,-1.42289845463818,-3.39668968557844,-3.83710113682359,-1.77475230164576,-4.20905511857253,-0.689913789471155,1.60707288603098,-11.0671000384205
"751",-3.8579806849772,-5.90965070095881,-17.6911347195183,-6.71368492094466,-2.95338312093914,-8.35280359908304,-7.2024135627971,1.96947574285101,3.7833975670681
"752",-3.6749086982415,-3.69505712066566,-8.57003227240771,1.08621570289829,-4.72919113423599,-9.48888471579379,-1.63551612551707,-3.82361065993504,-5.38838129382037
"753",-5.74728510990749,-2.12590211717544,1.34286501181459,-1.83435541220369,-6.41662790282478,-5.47939823218033,-3.59749145221169,-0.537875577261617,-3.74231791889384
"754",-1.86178868507147,-5.70311076706967,-2.88697347417526,-2.13121645324496,-8.87763950440216,1.96901699705713,-4.30814868482655,-2.11731203187445,-11.7742694641583
"755",-1.75184087417435,-1.58519304272979,-10.3357126324218,1.46518392721446,-2.51845307818988,-13.7166875682412,-4.80144735649359,-4.4569966741858,-0.757310452646512
"756",-4.66789076106258,-1.66651386213532,-5.78740163689757,-5.98175224454808,-2.61140070758522,-5.66552885043393,-2.2480580838448,-2.51452236353124,0.495960222741093
"757",-1.82168795834377,-1.83259963857474,0.999121521823848,-2.66707718203644,-8.28211777323891,-7.04209233493009,0.713091459927926,-4.47080417060334,-4.44554846930687
"758",-1.91552332920079,-3.94645889482432,-7.86345743910015,0.822428037079659,-0.811228888206632,-4.14471145336227,-7.60536324998829,-6.03431887049764,-7.92709460219897
"759",-4.61586904452466,-5.29268585476169,4.38914794572652,-7.57476050384281,-4.20080592407245,-11.9169008178452,-8.88184838275264,-4.33442764862747,-2.01095414295363
"760",1.2500693679133,-3.00496593110318,-7.51604295211389,-4.13860170006704,1.44957993173727,-9.54883312437567,-6.21787135748854,3.74171753589711,7.75426882807294
"761",-2.7541881416807,-1.24842514076712,-7.00044945642224,-1.1073708786943,-1.51928067808366,5.11267004315413,-6.16187202769609,-8.32536985921873,-5.02588350349564
"762",-3.50453675508731,-1.96260551830019,-5.46671737257057,-2.49301216063715,-3.85689060324764,-8.04245440782072,-5.93215709240424,-4.21498533083255,-13.8381022599471
"763",-3.68363030602328,-3.74589345005043,-2.95287265651132,-4.15452290948887,-0.207612413161094,-7.46406785994082,-2.02076989106788,-2.53865983008283,-5.23338967378472
"764",-5.03673127473009,-1.15248390571158,-13.7907902622461,-3.05079567754478,1.11188853791099,-2.02322277465281,-4.95270585715879,-6.64991877657799,-14.6416065265489
"765",-2.78340089947044,-6.06824057681636,-11.2419549463837,-7.12895119627859,-3.45420975737749,-9.98933238908128,-2.04431673090343,-3.85691508804863,-11.1077454103335
"766",-2.69329677772621,-3.92583009447343,-7.30970192327727,-4.72110636467645,-2.96236621947641,-0.387654072673258,-1.32431661720925,-5.67322419332374,-13.7490317712668
"767",-1.01661497612617,-3.37782870225436,-6.32201598903125,-4.91048077647176,-2.36905633108351,-8.56262173002643,-3.28438680387703,-4.51053296139762,-9.48504700485123
"768",-3.50548572638556,-2.43691975860903,-6.87221263539304,1.19269931267997,-1.58553363745482,-10.7651200479362,-6.6619870338462,-5.24502540562588,-4.22326463461284
"769",-1.2538589333455,-3.2133135135079,-4.88060265308008,0.987645009980187,-4.24373482786001,-7.0759683970449,-5.80513966111896,-9.97291122078224,5.52411930325701
"770",-3.03625845419339,-1.74891942015993,-9.13929923716325,-7.62977708670388,-4.0800707334125,-17.407169104183,-2.01480990904411,-3.89527960959492,-5.24451084309395
"771",-3.55663948712624,-7.72545681246539,-0.0375558244112205,-5.5191794798827,-0.254745651690035,-2.85644807894229,-5.89569329153081,-6.72918737964776,-15.2754613166808
"772",-2.8747762931909,-3.35799713883301,-0.279346612699686,2.47970654950419,-4.54897735853977,-0.370146744178599,1.25370161066049,-1.01778338279411,-2.00631537715436
"773",-0.713192613218373,-3.73506041326846,-2.9541252088001,-0.241075366724437,-0.760021216528354,0.578229941716218,-4.93114550330167,1.84604458470404,5.1304997812459
"774",1.51062731915202,-4.98875847461955,-2.68105610063062,-5.92849415124804,-4.54604240635333,-6.95477599660039,-2.4669932771877,-6.79088759772237,-9.77316452936872
"775",-0.991149245015879,2.62222798460009,-10.7431768062652,-4.72525922936858,-3.80368160666943,-3.61904366603118,-0.963152260696777,-1.177891615224,-14.9289035278157
"776",-5.29902310026499,-4.1599916541246,0.967641941530262,-2.21028834030248,-4.22817868931453,-9.17260035506791,-3.79998505297673,6.20350279920531,-16.2237790272411
"777",1.35221996903928,-7.03885896500234,-4.76708850769556,-0.974154253790926,0.611588848176983,-9.22103492171468,-5.51097372432303,-6.3697706600103,-4.01103743232126
"778",-1.38970805827511,-4.12062456795054,-8.27704163722075,-3.065255597721,1.46107524164766,-8.60873866963703,-2.54015396809649,-2.17362928119004,-14.0505663041322
"779",-2.30805192396973,-2.24902216832183,-0.070382366314119,-2.76138208386369,-7.06825391722993,-8.29818011900847,-2.868783177915,0.127037326639991,-3.78327349137565
"780",0.507463163725317,-3.83779649892651,-3.08593625126821,-4.37790837106891,-4.54307884339159,-11.2552277598706,-0.950083208897272,-15.0206348811341,-11.4472866468811
"781",-2.31364079665166,-3.85542031735829,3.27043435759694,-2.77202519173699,-1.99951006560099,-16.35818850923,-3.68560439329061,0.679183638841222,-9.09331829926903
"782",-3.32010383703637,-5.10769837445243,-4.69876162273882,-4.79542821099993,-4.33162799037105,-5.89882779628522,-2.29076450023442,-6.7691472234069,-13.0692173108882
"783",-2.62390979539609,-0.597542629939347,-1.06088453128753,-4.6236486447379,-0.949270175210688,-5.5780420183791,1.55381990412789,-6.15766505607509,-4.64927247361661
"784",-5.46854404849868,-0.824586343598593,-8.29263601045279,-1.92912777536766,-1.58103999453481,-13.5523025525067,-2.63150826625872,-5.30777293176162,-15.5777553479443
"785",-4.07872170015642,-0.954232543393386,-6.38452018183353,-2.96657134246231,-3.81336086286901,4.03766826511468,0.204263398015197,-5.91560404590896,-14.16164617926
"786",-2.46350522163827,-1.83123957053132,-8.238548862279,-2.74992302259307,-0.0333082064226926,-5.84953247636832,1.80506884328363,-1.94832429228265,-2.10001948647398
"787",-7.29241933994718,-3.14179599638652,-2.12356651065538,-7.74826959389478,-5.27767175871844,-3.47793980022147,-4.93779521523084,-6.1748361563828,-8.79770452532584
"788",-2.2486042660275,-3.4758194555517,-6.1636937054296,-5.03873166574527,-7.07818356797172,-16.4860689503588,0.112767472169585,-7.43775312978777,-14.61931603334
"789",-2.23024378607197,-0.0534590056381929,-5.2605801194785,-6.69794995302594,-0.682319035452276,-5.43841870208738,4.3310053435616,-2.89417543306515,-7.57896956768503
"790",0.437672428367767,-3.82097162400375,-14.2584225642025,-1.31532146747601,-0.109638507389911,-1.87936650732753,-3.67408890199321,-8.50545432898017,-0.0642624577188158
"791",-0.926399523055476,0.851910844283682,-14.0772489901991,2.90473183839612,-0.964529679288883,-3.05594843683339,-4.76697666659836,-5.06247931591017,3.56689337670646
"792",1.46811601153466,-0.440580612398816,1.51301888180649,-6.8561232293568,-3.66147793614913,-3.64828543733665,-4.29915393845223,-1.63612171485947,-10.6366287925876
"793",2.04932572721512,-0.348991072075903,-1.3102557337018,-4.58923959484554,-12.0165696250193,-11.1572811758568,-3.77629887358455,-3.11168193185999,-10.4855484337352
"794",-4.93394620238502,2.05217593866516,-0.942779753955757,-4.69059949074201,-4.06327422447677,-3.08407303894298,-0.631308135154849,1.03452119747303,-13.3925606750934
"795",-3.72698573498091,-5.589240444201,3.25220961036316,-3.09384261551839,-3.52191717300217,-1.30257924568467,-5.36531562252555,-6.35189034862958,-5.2382089505465
"796",-1.40954311127932,-4.96064504633211,-15.5650392162754,-2.90612825243322,-3.24119492835762,0.688281085119575,0.0302308353240528,-3.28040979700313,0.136216639015941
"797",-1.80224721459562,-2.2660198622727,-7.44242893624488,-0.544332813420197,-9.48163269979158,-0.446994288883922,-3.477190591968,-9.39183269859666,-11.3495479304435
"798",-4.15129948577206,-3.82087802364312,-6.79495195016794,0.357451030270581,-3.5489596513873,-2.07487951235461,-3.50932440987771,-2.06043602077432,-10.1807136364494
"799",-1.50888449484224,-6.53558421737845,-1.58812647842169,0.807497614536246,-4.98808021078318,1.06191012068698,-7.82948215557605,-5.51150299007657,-15.9472109440802
"800",-0.264775368524863,0.119826060998498,1.59754259618714,-3.13675084664574,-3.2379732289639,-3.3164288599321,-4.97009539553206,-2.69571516185587,-17.2596388340838
"801",-7.68581709645129,-5.43439679702331,-6.94805421164963,-4.7359945714226,-3.38896885651888,-0.122200434401155,-4.45901516495312,-3.39909432133934,-8.29815840334801
"802",-4.16144190426969,-1.49942913094253,-9.78764675923517,-8.24895873932334,-4.49318183264054,-5.85221190406263,-5.61825654297762,3.47408164125788,-12.4364226697189
"803",-3.030127627458,-0.793910509814103,-5.73416512740255,-3.45971856911246,-3.09407093663444,-8.31239444096662,-2.73530275954752,6.45314580008435,-4.47771146780564
"804",-2.60170208128528,0.119580966225073,-1.98731483548561,-5.79846508255457,-8.47036507485041,-0.169600790811359,-3.69360633523906,-4.85268064294703,-6.5201214243466
"805",-4.7358905305131,-2.74924163469712,-7.19937500789121,1.87536065424041,-4.1541909711168,-3.67520490576124,0.283518325597817,-1.37150212198968,-2.71203822743989
"806",-2.5377490708471,-3.67578065390468,-11.2523139763271,-3.6490347885055,-5.35170707209233,-2.93533640447913,-2.83072667845555,-7.63146318189678,-0.597576961567733
"807",-0.871059789551043,-8.41135486683829,-4.35430577513597,-0.616042436585877,-3.16031251426266,-5.71518469920565,-3.82847888243999,-3.10127169586336,-8.00498376978634
"808",-3.58747811195435,-5.89000106457653,-7.41147126014901,-3.41971708361423,-6.50551190076533,-9.93896787148672,-5.69403889422052,-5.79313902069598,-4.16085731404506
"809",-3.68953205254043,-4.03728529849934,-2.88694628872861,-6.03534606642482,-1.18716953456932,-14.4750651592281,-3.3044734589913,-9.95297309102192,-4.96916493667108
"810",-1.65807619657625,-1.05081106400089,-3.56730983725825,-2.67786236046712,-2.07649254870696,-11.5867570265666,-4.2247865105805,-10.5298503154856,-8.947929480682
"811",-1.62406386183677,-5.15590550064742,-9.94257018230902,-1.49513195007559,-3.34713989587469,-1.71603046997861,-10.8911429789302,1.13101515320001,-6.64630881131908
"812",-3.21181126512608,-0.989414144103699,-6.17159071053214,-0.702393609915741,-2.89133587839518,-12.2603288455751,-2.65150586375255,-4.88263861588727,-10.8626338181542
"813",-1.17169981106087,0.945808163336634,-0.940052405307853,-2.53553932194211,-6.22195626916686,-6.51330288764348,0.866147597107708,-7.37292309898871,-6.01565883098455
"814",-3.73673503944395,-7.53954890076686,-0.0246469505039842,-0.907330604065484,-4.59327271752169,-0.720685553061969,-0.74601116320578,-12.882451481546,-16.5380691287212
"815",-3.16566677299018,-5.15776447233219,-2.62611630845916,-1.39577679126674,-0.706858096857843,-13.3714240364081,-0.362820247696768,-0.851752063202995,-3.76021223163376
"816",-3.80398170954914,-2.5895090085186,-11.5779306512844,-2.20556890154997,-2.1341475405681,-9.25728159784378,1.77587861410735,-4.09744813304167,-0.958518659813743
"817",-2.56872923295412,0.232851239927899,-1.31290935255735,-0.883755914846432,-5.27177662376338,-3.77316221798293,-1.23544742679998,-3.59971660582365,-8.4261040297492
"818",-9.39484610314485,-4.04700621849511,-7.7433932022006,-2.24829342519927,-4.4038176620749,-9.07974555799526,-9.14324566120641,-5.99841137680929,-14.0397555807319
"819",-1.65711943875007,0.519310413572705,-0.137052493865056,0.167488778674331,-3.34351818664452,-11.8635831048311,-4.27680918941402,-3.67751303151976,-9.08469453013161
"820",-1.43635582397904,-0.950159424253359,-5.50505602599452,-1.63391607295861,-1.03970255346751,-3.67798062874813,-4.42787128214142,-8.12616201101113,-4.51367482078506
"821",-4.04135529264201,-2.17681639167389,3.19085142445691,-2.74249457839792,-4.37653153546977,-5.8843777993604,-2.65825372515244,-3.69550209161937,-0.00484851780880725
"822",0.524081813751932,-4.47941652881059,-7.21359849471686,-1.65876663815785,-2.98918561216875,-9.0263141929681,-5.69929665871821,-6.47551411541034,-6.83354247532403
"823",0.275700551969327,-3.6784352603693,-4.31186371818027,-3.18956328896796,-4.43150841702473,-6.52459862445692,1.91925604841777,-0.515116336053241,-12.5482764627645
"824",2.42392257037577,-3.35009220836627,-2.69156712579358,-0.783116568517434,-5.1743396285688,1.42023003542603,-6.29806747611248,-5.35614953816246,-9.79321500674018
"825",0.373861570930109,-7.33104735460978,-12.0965984108703,-0.548445886833822,-5.18846399110884,-5.25328558316266,-8.34098835325162,-2.32722624142296,-5.33466320861614
"826",-0.9285854880307,0.115178876321313,0.18166582414171,-7.03470123710271,-2.56141820258265,2.89572147756997,-3.2029479969679,-8.60808427760587,-7.50734667099425
"827",-3.49195689452363,-4.81882708934642,-13.4385974931256,-3.94347547264254,-7.04932430908347,-5.75667214923517,-1.91515848654944,-1.41301771348679,-0.299057533146238
"828",-0.110785836429397,-3.5905348193167,-2.33527302161199,-3.37730117801683,-4.32495522234026,-4.37556732506123,-1.72167958186297,-5.11104317722756,-11.6085882664886
"829",-4.17579477841469,1.99191257545888,-1.84473172151693,-8.62091619479772,-2.04719471622086,-4.41121497790245,-4.20141473216168,-0.775767550930896,-5.76625878030213
"830",-5.13059547180423,-1.68152668622678,-18.499003462858,-8.07251306137634,-5.32845367654859,-8.07365641695166,1.10507505064517,2.03004788991067,-3.29329150429362
"831",-2.22117928041142,-3.2964699624245,-6.36453521952541,-5.97775481690663,-6.79268314418417,-5.47512980566375,-7.1959604439242,-5.42635190186182,-2.98215025239207
"832",-4.51147028625674,-4.30450167199993,-0.164416117992132,-5.03767565356069,-5.59594400047577,-3.72930832757261,-3.82536055862731,-4.82184585690163,-3.70406895094145
